1042 15777 7109 7877 7900 0 1542 0.0977372123977943 0.0779484575345944 0.11746835443038 443 1102 86 31 579 15 15790 7109
1043 15790 7081 7886 7904 0 1536 0.0972767574414186 0.0777326908445346 0.116776315789474 445 1096 84 29 574 16 15821 7081
1044 15803 7048 7890 7913 0 1534 0.0970701765487566 0.0775665399239544 0.11651712372046 449 1085 80 26 573 15 15846 7048
1045 15812 7022 7896 7916 0 1528 0.096635466734126 0.0771276595744681 0.116093986862052 459 1102 80 26 558 15 15879 7022
1046 15820 6981 7901 7919 0 1521 0.0961441213653603 0.0764460194912037 0.115797449172875 462 1096 79 25 552 13 15906 6981
1047 15835 6959 7908 7927 0 1519 0.0959267445532049 0.0762518968133536 0.115554434212186 476 1095 78 27 541 11 15932 6959
1048 15851 6929 7920 7931 0 1516 0.0956406535865245 0.076010101010101 0.115243979321649 491 1091 78 29 527 10 15960 6929
1049 15886 6908 7939 7947 0 1515 0.0953669898023417 0.075702229499937 0.115011954196552 500 1087 80 30 521 13 16007 6908
1050 15902 6880 7948 7954 1 1511 0.0950194944032197 0.0752390538500252 0.11478501382952 509 1085 80 33 517 14 16040 6880
1051 15918 6846 7948 7970 0 1504 0.0944842316873979 0.074861600402617 0.11405269761606 513 1090 87 33 515 16 16071 6846
1052 15933 6813 7955 7978 0 1503 0.0943325174166824 0.0747957259585167 0.113812985710704 522 1093 88 33 506 15 16101 6813
1053 15955 6784 7964 7991 0 1502 0.094139768097775 0.074585635359116 0.113627831310224 528 1083 87 36 501 15 16136 6784
1054 15987 6755 7982 8005 1 1500 0.0938262338149747 0.0741668754698071 0.113429106808245 534 1070 88 38 495 16 16177 6755
1055 16001 6726 7991 8010 2 1497 0.0935566527092057 0.0735827806282067 0.113483146067416 544 1081 92 41 486 15 16209 6726
1056 16016 6703 7998 8018 1 1496 0.0934065934065934 0.0736434108527132 0.113120478922425 549 1091 91 42 483 15 16235 6703
1057 16053 6677 8016 8037 0 1498 0.0933158911106958 0.0734780439121756 0.113101903695409 552 1105 93 39 486 16 16282 6677
1058 16060 6640 8021 8039 0 1491 0.0928393524283935 0.0731828949008852 0.11245179748725 552 1099 91 36 482 13 16308 6640
1059 16084 6611 8036 8048 0 1485 0.0923277791594131 0.0727974116475859 0.11182902584493 552 1107 85 33 478 12 16346 6611
1060 16095 6585 8039 8056 0 1483 0.0921404162783473 0.0726458514740639 0.111593843098312 552 1109 85 32 478 12 16374 6585
1061 16122 6554 8050 8072 0 1484 0.0920481329859819 0.0726708074534162 0.111372646184341 556 1118 84 31 479 13 16417 6554
1062 16140 6525 8056 8084 0 1480 0.0916976456009913 0.0723684210526316 0.110959920831272 556 1117 81 28 480 13 16445 6525
1063 16155 6498 8071 8084 2 1480 0.0916125038687713 0.0724817246933465 0.110712518555171 554 1113 79 25 482 18 16476 6498
1064 16166 6462 8071 8095 0 1477 0.0913645923543239 0.072110023541073 0.110562075355158 555 1104 78 23 478 22 16499 6462
1065 16174 6437 8080 8094 0 1474 0.091133918634846 0.0717821782178218 0.110452186805041 556 1114 80 20 475 22 16524 6437
1066 16192 6412 8090 8102 0 1470 0.0907855731225296 0.0716934487021014 0.109849419896322 558 1105 84 22 474 23 16556 6412
1067 16227 6390 8108 8119 0 1470 0.0905897578110556 0.0714109521460286 0.109742579135361 563 1114 85 24 473 24 16600 6390
1068 16251 6372 8119 8132 0 1470 0.0904559719401883 0.0711910333784949 0.109690113133301 565 1129 87 24 477 22 16637 6372
1069 16272 6347 8124 8148 1 1469 0.0902777777777778 0.0707779419005416 0.109720176730486 569 1131 86 26 475 23 16671 6347
1070 16297 6321 8132 8165 1 1470 0.0902006504264589 0.0707083128381702 0.109614206981017 572 1137 83 28 479 24 16709 6321
1071 16319 6298 8141 8178 0 1469 0.0900177706967339 0.0703844736518855 0.109562240156517 572 1141 82 28 481 23 16741 6298
1072 16338 6273 8146 8192 0 1466 0.0897294650508018 0.0700957525165725 0.1092529296875 577 1135 78 31 478 18 16772 6273
1073 16364 6254 8163 8201 1 1466 0.0895868980689318 0.0699497733676344 0.109133032557005 576 1145 80 32 484 16 16811 6254
1074 16383 6234 8173 8210 0 1464 0.0893609229078923 0.0699865410497981 0.108647990255786 578 1138 81 33 482 15 16839 6234
1075 16393 6195 8177 8216 1 1462 0.0891844079790154 0.0699523052464229 0.108325219084713 580 1141 79 34 481 14 16871 6195
1076 16419 6157 8186 8233 2 1463 0.0891040867287898 0.0697532372343025 0.108344467387344 582 1126 77 34 483 12 16908 6157
1077 16440 6126 8199 8241 0 1458 0.0886861313868613 0.0691547749725576 0.10811794685111 587 1130 79 32 476 18 16941 6126
1078 16441 6105 8200 8241 0 1455 0.0884982665288 0.0687804878048781 0.10811794685111 591 1124 78 33 472 16 16960 6105
1079 16463 6082 8214 8249 1 1455 0.0883800036445362 0.0687850012174337 0.107891865680689 589 1144 73 28 471 17 16996 6082
1080 16480 6058 8224 8256 0 1451 0.0880461165048544 0.0683365758754864 0.107679263565891 594 1162 74 29 468 19 17024 6058
1081 16498 6027 8233 8265 0 1446 0.087646987513638 0.0678974857281671 0.107320024198427 596 1174 72 31 466 16 17059 6027
1082 16522 6000 8247 8275 1 1450 0.0877617721825445 0.0680247362677337 0.107432024169184 595 1173 75 32 466 14 17098 6000
