1042 15759 7106 7869 7890 0 1542 0.097848848277175 0.0781547845977888 0.117490494296578 509 1112 83 32 513 15 15775 7163
1043 15771 7116 7872 7899 0 1537 0.0974573584427113 0.0777439024390244 0.117103430814027 531 1119 82 30 490 16 15805 7199
1044 15782 7121 7878 7904 0 1534 0.0971993410214168 0.0774308200050774 0.116902834008097 540 1117 80 30 483 15 15829 7232
1045 15796 7122 7886 7910 0 1530 0.0968599645479868 0.0772254628455491 0.116434892541087 547 1118 80 31 474 15 15861 7271
1046 15820 7120 7893 7927 1 1527 0.0965233881163085 0.0769035854554669 0.116059038728397 550 1115 81 30 471 13 15897 7300
1047 15838 7130 7908 7930 0 1524 0.0962242707412552 0.0765048052604957 0.115889029003783 555 1116 83 32 468 11 15926 7339
1048 15851 7142 7917 7934 0 1523 0.096082266103085 0.0766704559808008 0.115452482984623 558 1110 83 35 465 9 15951 7377
1049 15870 7140 7926 7944 0 1522 0.0959042218021424 0.0765833964168559 0.115181268882175 560 1100 84 36 468 11 15983 7423
1050 15882 7150 7933 7949 0 1517 0.095516937413424 0.0760115971259297 0.114983016731664 566 1109 86 38 466 13 16010 7477
1051 15899 7172 7940 7959 0 1507 0.0947858355871438 0.0753148614609572 0.114210327930645 569 1112 91 41 462 15 16045 7511
1052 15908 7173 7941 7967 0 1504 0.0945436258486296 0.0750535197078454 0.113970126772938 575 1101 90 40 453 14 16073 7552
1053 15921 7180 7951 7970 0 1500 0.0942151874882231 0.0745818136083511 0.113801756587202 577 1103 91 41 451 15 16103 7587
1054 15944 7197 7962 7982 0 1499 0.0940165579528349 0.0743531775935694 0.113630669005262 581 1098 92 44 447 14 16139 7638
1055 15951 7209 7970 7981 0 1493 0.0935991473888784 0.0737766624843162 0.113394311489788 586 1102 92 44 444 15 16164 7666
1056 15969 7205 7975 7994 0 1488 0.0931805372910013 0.0736050156739812 0.112709532149112 587 1116 93 44 441 16 16200 7707
1057 15993 7235 7987 8006 1 1487 0.0929781779528544 0.0734944284462251 0.112415688233825 589 1102 91 42 444 17 16235 7746
1058 16012 7236 7998 8014 1 1488 0.092930302273295 0.0733933483370843 0.112428250561517 589 1100 85 40 444 17 16270 7778
1059 16033 7245 8007 8026 0 1487 0.0927462109399364 0.0731859622830024 0.112260154497882 597 1088 81 40 436 16 16303 7822
1060 16049 7254 8010 8039 3 1488 0.0927160570752072 0.0729088639200999 0.11245179748725 599 1079 79 41 434 15 16339 7857
1061 16059 7252 8013 8046 2 1487 0.092596052058036 0.0730063646574317 0.112105393984589 604 1081 83 42 434 16 16365 7891
1062 16085 7273 8023 8062 1 1489 0.0925707180603046 0.0730400099713324 0.112006946167204 607 1066 85 41 434 18 16398 7933
1063 16096 7288 8033 8063 1 1487 0.0923832007952286 0.0729490850242749 0.111745008061516 609 1054 87 39 434 19 16424 7971
1064 16119 7301 8041 8078 0 1482 0.0919411874185743 0.0726277826141027 0.111166130230255 613 1038 87 41 426 19 16463 8016
1065 16130 7315 8045 8085 0 1480 0.0917544947303162 0.0724673710379117 0.110946196660482 618 1031 88 43 422 17 16492 8051
