1042 15762 7105 7868 7894 0 1539 0.0976398934145413 0.077910523640061 0.117304281732962 501 1108 83 33 520 15 15780 7164
1043 15775 7116 7873 7902 0 1537 0.09743264659271 0.0776070113044583 0.117185522652493 520 1110 80 31 501 16 15810 7191
1044 15797 7115 7888 7909 0 1537 0.0972969551180604 0.0773326572008114 0.117208243772917 533 1091 75 28 492 15 15843 7222
1045 15808 7116 7892 7916 1 1531 0.0968496963562753 0.0771667511403953 0.116472966144517 536 1103 73 27 484 15 15874 7256
1046 15826 7118 7902 7924 0 1524 0.0962972324023758 0.0766894457099468 0.115850580514891 536 1111 74 28 482 14 15906 7293
1047 15845 7123 7910 7935 0 1519 0.0958662038497949 0.0758533501896334 0.115816005040958 545 1122 77 29 473 12 15939 7331
1048 15862 7133 7922 7940 0 1515 0.0955112848316732 0.075864680636203 0.115113350125945 552 1109 76 31 466 9 15973 7366
1049 15878 7138 7928 7950 0 1513 0.0952890792291221 0.0756811301715439 0.114842767295597 556 1107 78 32 465 12 16003 7401
1050 15891 7146 7938 7953 1 1512 0.095148197092694 0.0754598135550516 0.114799446749654 562 1115 78 34 466 13 16030 7433
1051 15905 7157 7945 7960 0 1508 0.0948129519019176 0.0751415984896161 0.114447236180905 566 1121 80 35 465 15 16055 7480
1052 15930 7168 7955 7975 1 1508 0.0946641556811048 0.0751728472658705 0.1141065830721 575 1128 83 37 455 14 16096 7524
1053 15961 7182 7972 7989 0 1506 0.094354990288829 0.0747616658304064 0.113906621604706 576 1127 83 40 454 14 16139 7561
1054 15996 7194 7991 8005 0 1507 0.0942110527631908 0.0748341884620198 0.113554028732042 582 1124 83 40 447 14 16181 7593
1055 16021 7184 8006 8015 0 1504 0.0938767867174334 0.0744441668748439 0.113287585776669 584 1129 82 39 449 14 16222 7625
1056 16044 7189 8011 8033 0 1500 0.093492894540015 0.0741480464361503 0.11278476285323 587 1147 86 40 445 14 16261 7658
1057 16054 7188 8016 8038 0 1499 0.0933723682571322 0.0741017964071856 0.11259019656631 588 1151 84 36 450 15 16283 7695
1058 16062 7191 8024 8038 1 1497 0.0932013447889428 0.0740279162512463 0.112341378452351 588 1157 77 32 448 11 16306 7726
1059 16084 7192 8038 8046 2 1495 0.0929495150460085 0.0736501617317741 0.112229679343773 591 1155 74 29 442 14 16342 7765
1060 16096 7202 8038 8058 1 1494 0.0928180914512922 0.0735257526747947 0.112062546537602 595 1162 74 29 438 13 16375 7799
1061 16105 7204 8042 8063 1 1493 0.0927041291524371 0.0736135289728923 0.111745008061516 598 1161 76 29 439 15 16402 7840
1062 16123 7214 8056 8067 0 1492 0.0925386094399305 0.0734856007944389 0.111565637783563 602 1162 75 27 439 16 16430 7882
1063 16144 7224 8068 8076 1 1492 0.092418235877106 0.0735002478929103 0.111317483902922 607 1157 74 27 438 16 16466 7922
1064 16158 7241 8073 8085 1 1490 0.0922143829681891 0.0732069862504645 0.111193568336425 611 1147 79 29 433 19 16498 7965
1065 16165 7244 8073 8092 0 1486 0.0919270027837921 0.0727115074941162 0.111097380128522 616 1157 81 32 426 18 16522 8005
1066 16189 7246 8086 8103 3 1489 0.0919760331089011 0.0727182785060599 0.111193385165988 619 1147 84 33 426 20 16556 8053
1067 16197 7260 8094 8103 0 1485 0.0916836451194666 0.0722757598220904 0.111069974083673 623 1129 81 30 424 19 16583 8086
1068 16206 7269 8099 8107 1 1484 0.0915710230778724 0.07223113964687 0.110891821882324 628 1117 77 27 424 20 16606 8124
1069 16214 7269 8095 8119 2 1484 0.0915258418650549 0.072390364422483 0.110604754280084 636 1126 81 29 418 18 16631 8159
1070 16247 7277 8107 8140 2 1487 0.0915245891549209 0.0724065622301715 0.110565110565111 639 1133 80 28 421 17 16678 8207
1071 16263 7297 8116 8147 1 1486 0.0913730554018324 0.0723262690980779 0.110347367129005 645 1128 78 29 419 14 16707 8253
1072 16287 7320 8130 8157 0 1485 0.091177012341131 0.0722017220172202 0.110089493686404 651 1123 80 31 415 13 16735 8283
1073 16310 7322 8141 8169 0 1484 0.0909871244635193 0.0721041641076035 0.109805361733382 654 1120 77 29 419 12 16770 8308
1074 16331 7310 8155 8176 0 1481 0.0906864245912681 0.0721030042918455 0.109222113502935 655 1112 75 26 416 13 16799 8341
1075 16335 7307 8158 8177 1 1477 0.0904193449647995 0.0719539102721255 0.108841873547756 664 1121 77 30 408 11 16825 8387
1076 16350 7321 8164 8186 0 1473 0.0900917431192661 0.071656050955414 0.108477889078915 669 1116 80 32 404 12 16854 8435
1077 16367 7341 8172 8195 0 1468 0.0896926742836195 0.0712187958883994 0.108114704087858 668 1115 79 32 404 9 16885 8467
1078 16382 7333 8179 8203 0 1465 0.0894274203393969 0.0709133145861352 0.107887358283555 669 1121 80 32 403 10 16917 8521
1079 16408 7362 8198 8210 1 1464 0.0892247684056558 0.0706269821907782 0.107795371498173 671 1112 83 35 399 10 16960 8553
